Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_1


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_20

"x, punten voor lijn tekenen", "[1, 2, 7, 10, 13, 21, 23, 132, 190, 524, 709, 882, 7604, 7875, 12849, 51023, 85598, 136146, 207079, 284985, 876288, 907324]"
"y, punten voor lijn tekenen", "[5224.428571428571, 6650.0, 7016.142857142857, 7363.285714285714, 7724.428571428571, 8070.571428571429, 8792.857142857143, 8795.857142857143, 8812.857142857143, 8821.857142857143, 9146.0, 9151.0, 9156.0, 9160.0, 9167.0, 9171.0, 9173.0, 9175.0, 9182.0, 9182.0, 9193.0, 9195.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 7, 7, 10, 10, 13, 13, 21, 21, 23, 23, 132, 132, 190, 190, 524, 524, 709, 709, 882, 882, 7604, 7604, 7875, 7875, 12849, 12849, 51023, 51023, 85598, 85598, 136146, 136146, 207079, 207079, 284985, 284985, 876288, 876288, 907324, 907324, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 5224.428571428571, 5224.428571428571, 6650.0, 6650.0, 7016.142857142857, 7016.142857142857, 7363.285714285714, 7363.285714285714, 7724.428571428571, 7724.428571428571, 8070.571428571429, 8070.571428571429, 8792.857142857143, 8792.857142857143, 8795.857142857143, 8795.857142857143, 8812.857142857143, 8812.857142857143, 8821.857142857143, 8821.857142857143, 9146.0, 9146.0, 9151.0, 9151.0, 9156.0, 9156.0, 9160.0, 9160.0, 9167.0, 9167.0, 9171.0, 9171.0, 9173.0, 9173.0, 9175.0, 9175.0, 9182.0, 9182.0, 9182.0, 9182.0, 9193.0, 9193.0, 9195.0, 9195.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_21

"x, punten voor lijn tekenen", "[1, 3, 5, 10, 22, 103, 311, 3066, 4347, 6109, 6363, 43135, 549187]"
"y, punten voor lijn tekenen", "[6640.0, 7353.285714285714, 7727.428571428571, 8435.714285714286, 8447.714285714286, 8782.857142857143, 8808.857142857143, 8812.857142857143, 8814.857142857143, 9163.0, 9175.0, 9186.0, 9188.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 5, 5, 10, 10, 22, 22, 103, 103, 311, 311, 3066, 3066, 4347, 4347, 6109, 6109, 6363, 6363, 43135, 43135, 549187, 549187, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6640.0, 6640.0, 7353.285714285714, 7353.285714285714, 7727.428571428571, 7727.428571428571, 8435.714285714286, 8435.714285714286, 8447.714285714286, 8447.714285714286, 8782.857142857143, 8782.857142857143, 8808.857142857143, 8808.857142857143, 8812.857142857143, 8812.857142857143, 8814.857142857143, 8814.857142857143, 9163.0, 9163.0, 9175.0, 9175.0, 9186.0, 9186.0, 9188.0, 9188.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_22

"x, punten voor lijn tekenen", "[1, 3, 7, 16, 22, 24, 30, 31, 360, 583, 1840, 2469, 5033, 5034, 7305, 7366, 87968, 93891, 263362, 317001]"
"y, punten voor lijn tekenen", "[6999.142857142857, 7377.285714285714, 7724.428571428571, 8065.571428571429, 8089.571428571429, 8116.571428571429, 8420.714285714286, 8789.857142857143, 8790.857142857143, 8803.857142857143, 8818.857142857143, 8825.857142857143, 9142.0, 9149.0, 9153.0, 9168.0, 9177.0, 9177.0, 9184.0, 9185.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 7, 7, 16, 16, 22, 22, 24, 24, 30, 30, 31, 31, 360, 360, 583, 583, 1840, 1840, 2469, 2469, 5033, 5033, 5034, 5034, 7305, 7305, 7366, 7366, 87968, 87968, 93891, 93891, 263362, 263362, 317001, 317001, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6999.142857142857, 6999.142857142857, 7377.285714285714, 7377.285714285714, 7724.428571428571, 7724.428571428571, 8065.571428571429, 8065.571428571429, 8089.571428571429, 8089.571428571429, 8116.571428571429, 8116.571428571429, 8420.714285714286, 8420.714285714286, 8789.857142857143, 8789.857142857143, 8790.857142857143, 8790.857142857143, 8803.857142857143, 8803.857142857143, 8818.857142857143, 8818.857142857143, 8825.857142857143, 8825.857142857143, 9142.0, 9142.0, 9149.0, 9149.0, 9153.0, 9153.0, 9168.0, 9168.0, 9177.0, 9177.0, 9177.0, 9177.0, 9184.0, 9184.0, 9185.0, 9185.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_23

"x, punten voor lijn tekenen", "[1, 2, 6, 32, 249, 432, 601, 785, 1873, 4069, 4666, 22406, 46960, 127548, 156561, 242723, 281959]"
"y, punten voor lijn tekenen", "[6640.0, 7705.428571428571, 8091.571428571429, 8781.857142857143, 8794.857142857143, 8800.857142857143, 8802.857142857143, 8811.857142857143, 8811.857142857143, 8814.857142857143, 9162.0, 9163.0, 9170.0, 9170.0, 9176.0, 9177.0, 9187.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 6, 6, 32, 32, 249, 249, 432, 432, 601, 601, 785, 785, 1873, 1873, 4069, 4069, 4666, 4666, 22406, 22406, 46960, 46960, 127548, 127548, 156561, 156561, 242723, 242723, 281959, 281959, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6640.0, 6640.0, 7705.428571428571, 7705.428571428571, 8091.571428571429, 8091.571428571429, 8781.857142857143, 8781.857142857143, 8794.857142857143, 8794.857142857143, 8800.857142857143, 8800.857142857143, 8802.857142857143, 8802.857142857143, 8811.857142857143, 8811.857142857143, 8811.857142857143, 8811.857142857143, 8814.857142857143, 8814.857142857143, 9162.0, 9162.0, 9163.0, 9163.0, 9170.0, 9170.0, 9170.0, 9170.0, 9176.0, 9176.0, 9177.0, 9177.0, 9187.0, 9187.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_24

"x, punten voor lijn tekenen", "[1, 2, 6, 9, 63, 143, 188, 480, 5984, 11784, 17161, 17742, 23707, 32420, 60274, 334588]"
"y, punten voor lijn tekenen", "[6648.0, 7727.428571428571, 8092.571428571429, 8427.714285714286, 8470.714285714286, 8790.857142857143, 8793.857142857143, 9149.0, 9153.0, 9153.0, 9157.0, 9167.0, 9168.0, 9169.0, 9177.0, 9180.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 6, 6, 9, 9, 63, 63, 143, 143, 188, 188, 480, 480, 5984, 5984, 11784, 11784, 17161, 17161, 17742, 17742, 23707, 23707, 32420, 32420, 60274, 60274, 334588, 334588, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6648.0, 6648.0, 7727.428571428571, 7727.428571428571, 8092.571428571429, 8092.571428571429, 8427.714285714286, 8427.714285714286, 8470.714285714286, 8470.714285714286, 8790.857142857143, 8790.857142857143, 8793.857142857143, 8793.857142857143, 9149.0, 9149.0, 9153.0, 9153.0, 9153.0, 9153.0, 9157.0, 9157.0, 9167.0, 9167.0, 9168.0, 9168.0, 9169.0, 9169.0, 9177.0, 9177.0, 9180.0, 9180.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_25

"x, punten voor lijn tekenen", "[1, 2, 5, 6, 70, 354, 1905, 1998, 2528, 3860, 19369, 63820, 124597, 186600, 543285]"
"y, punten voor lijn tekenen", "[6991.142857142857, 6991.142857142857, 7712.428571428571, 8438.714285714286, 8795.857142857143, 8814.857142857143, 8820.857142857143, 8823.857142857143, 9139.0, 9163.0, 9167.0, 9179.0, 9180.0, 9181.0, 9184.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 5, 5, 6, 6, 70, 70, 354, 354, 1905, 1905, 1998, 1998, 2528, 2528, 3860, 3860, 19369, 19369, 63820, 63820, 124597, 124597, 186600, 186600, 543285, 543285, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6991.142857142857, 6991.142857142857, 6991.142857142857, 6991.142857142857, 7712.428571428571, 7712.428571428571, 8438.714285714286, 8438.714285714286, 8795.857142857143, 8795.857142857143, 8814.857142857143, 8814.857142857143, 8820.857142857143, 8820.857142857143, 8823.857142857143, 8823.857142857143, 9139.0, 9139.0, 9163.0, 9163.0, 9167.0, 9167.0, 9179.0, 9179.0, 9180.0, 9180.0, 9181.0, 9181.0, 9184.0, 9184.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_26

"x, punten voor lijn tekenen", "[1, 2, 4, 6, 7, 10, 245, 2235, 2517, 6627, 20689, 24491, 44250, 67970, 74482, 82618, 92727, 247284]"
"y, punten voor lijn tekenen", "[6287.857142857143, 7369.285714285714, 7725.428571428571, 7740.428571428571, 8458.714285714286, 8821.857142857143, 8823.857142857143, 8824.857142857143, 9147.0, 9155.0, 9157.0, 9163.0, 9164.0, 9164.0, 9164.0, 9172.0, 9190.0, 9193.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 4, 4, 6, 6, 7, 7, 10, 10, 245, 245, 2235, 2235, 2517, 2517, 6627, 6627, 20689, 20689, 24491, 24491, 44250, 44250, 67970, 67970, 74482, 74482, 82618, 82618, 92727, 92727, 247284, 247284, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6287.857142857143, 6287.857142857143, 7369.285714285714, 7369.285714285714, 7725.428571428571, 7725.428571428571, 7740.428571428571, 7740.428571428571, 8458.714285714286, 8458.714285714286, 8821.857142857143, 8821.857142857143, 8823.857142857143, 8823.857142857143, 8824.857142857143, 8824.857142857143, 9147.0, 9147.0, 9155.0, 9155.0, 9157.0, 9157.0, 9163.0, 9163.0, 9164.0, 9164.0, 9164.0, 9164.0, 9164.0, 9164.0, 9172.0, 9172.0, 9190.0, 9190.0, 9193.0, 9193.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_27

"x, punten voor lijn tekenen", "[1, 2, 8, 12, 13, 578, 907, 1584, 4215, 5581, 6564, 7349, 8341, 17955, 39600, 136873, 149822, 421191, 482353]"
"y, punten voor lijn tekenen", "[6634.0, 7354.285714285714, 7374.285714285714, 7722.428571428571, 8798.857142857143, 8813.857142857143, 8847.857142857143, 9127.0, 9133.0, 9143.0, 9147.0, 9148.0, 9163.0, 9164.0, 9174.0, 9177.0, 9180.0, 9181.0, 9184.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 8, 8, 12, 12, 13, 13, 578, 578, 907, 907, 1584, 1584, 4215, 4215, 5581, 5581, 6564, 6564, 7349, 7349, 8341, 8341, 17955, 17955, 39600, 39600, 136873, 136873, 149822, 149822, 421191, 421191, 482353, 482353, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6634.0, 6634.0, 7354.285714285714, 7354.285714285714, 7374.285714285714, 7374.285714285714, 7722.428571428571, 7722.428571428571, 8798.857142857143, 8798.857142857143, 8813.857142857143, 8813.857142857143, 8847.857142857143, 8847.857142857143, 9127.0, 9127.0, 9133.0, 9133.0, 9143.0, 9143.0, 9147.0, 9147.0, 9148.0, 9148.0, 9163.0, 9163.0, 9164.0, 9164.0, 9174.0, 9174.0, 9177.0, 9177.0, 9180.0, 9180.0, 9181.0, 9181.0, 9184.0, 9184.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_28

"x, punten voor lijn tekenen", "[1, 3, 13, 14, 71, 72, 101, 337, 544, 587, 1121, 14172, 16033, 21249, 183699, 817393]"
"y, punten voor lijn tekenen", "[6632.0, 7372.285714285714, 8433.714285714286, 8436.714285714286, 8445.714285714286, 8458.714285714286, 8794.857142857143, 8796.857142857143, 8808.857142857143, 8816.857142857143, 9149.0, 9150.0, 9155.0, 9173.0, 9181.0, 9185.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 13, 13, 14, 14, 71, 71, 72, 72, 101, 101, 337, 337, 544, 544, 587, 587, 1121, 1121, 14172, 14172, 16033, 16033, 21249, 21249, 183699, 183699, 817393, 817393, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6632.0, 6632.0, 7372.285714285714, 7372.285714285714, 8433.714285714286, 8433.714285714286, 8436.714285714286, 8436.714285714286, 8445.714285714286, 8445.714285714286, 8458.714285714286, 8458.714285714286, 8794.857142857143, 8794.857142857143, 8796.857142857143, 8796.857142857143, 8808.857142857143, 8808.857142857143, 8816.857142857143, 8816.857142857143, 9149.0, 9149.0, 9150.0, 9150.0, 9155.0, 9155.0, 9173.0, 9173.0, 9181.0, 9181.0, 9185.0, 9185.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_29

"x, punten voor lijn tekenen", "[1, 2, 3, 12, 13, 16, 30, 42, 72, 723, 1568, 6618, 29454, 46827, 55322, 284181, 349491, 697857, 789475]"
"y, punten voor lijn tekenen", "[6641.0, 7704.428571428571, 7723.428571428571, 7741.428571428571, 7743.428571428571, 8105.571428571429, 8431.714285714286, 8780.857142857143, 8802.857142857143, 8814.857142857143, 9146.0, 9160.0, 9160.0, 9160.0, 9173.0, 9175.0, 9175.0, 9175.0, 9189.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 12, 12, 13, 13, 16, 16, 30, 30, 42, 42, 72, 72, 723, 723, 1568, 1568, 6618, 6618, 29454, 29454, 46827, 46827, 55322, 55322, 284181, 284181, 349491, 349491, 697857, 697857, 789475, 789475, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6641.0, 6641.0, 7704.428571428571, 7704.428571428571, 7723.428571428571, 7723.428571428571, 7741.428571428571, 7741.428571428571, 7743.428571428571, 7743.428571428571, 8105.571428571429, 8105.571428571429, 8431.714285714286, 8431.714285714286, 8780.857142857143, 8780.857142857143, 8802.857142857143, 8802.857142857143, 8814.857142857143, 8814.857142857143, 9146.0, 9146.0, 9160.0, 9160.0, 9160.0, 9160.0, 9160.0, 9160.0, 9173.0, 9173.0, 9175.0, 9175.0, 9175.0, 9175.0, 9175.0, 9175.0, 9189.0, 9189.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_30

"x, punten voor lijn tekenen", "[1, 43, 85, 92, 203, 370, 608, 1037, 1071, 1852, 3022, 22466, 31618, 54219, 54652]"
"y, punten voor lijn tekenen", "[8075.571428571429, 8430.714285714286, 8446.714285714286, 8462.714285714286, 8791.857142857143, 8795.857142857143, 8796.857142857143, 8812.857142857143, 8821.857142857143, 9147.0, 9153.0, 9166.0, 9170.0, 9170.0, 9185.0]"
"x, punten van verbetering", "[1, 1, 43, 43, 85, 85, 92, 92, 203, 203, 370, 370, 608, 608, 1037, 1037, 1071, 1071, 1852, 1852, 3022, 3022, 22466, 22466, 31618, 31618, 54219, 54219, 54652, 54652, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 8075.571428571429, 8075.571428571429, 8430.714285714286, 8430.714285714286, 8446.714285714286, 8446.714285714286, 8462.714285714286, 8462.714285714286, 8791.857142857143, 8791.857142857143, 8795.857142857143, 8795.857142857143, 8796.857142857143, 8796.857142857143, 8812.857142857143, 8812.857142857143, 8821.857142857143, 8821.857142857143, 9147.0, 9147.0, 9153.0, 9153.0, 9166.0, 9166.0, 9170.0, 9170.0, 9170.0, 9170.0, 9185.0, 9185.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_31

"x, punten voor lijn tekenen", "[1, 2, 5, 8, 16, 32, 78, 724, 779, 3848, 25719, 64912, 67878, 404624, 959514]"
"y, punten voor lijn tekenen", "[5962.714285714286, 7402.285714285714, 8061.571428571429, 8074.571428571429, 8082.571428571429, 8448.714285714286, 8814.857142857143, 8823.857142857143, 9157.0, 9161.0, 9172.0, 9175.0, 9175.0, 9188.0, 9192.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 5, 5, 8, 8, 16, 16, 32, 32, 78, 78, 724, 724, 779, 779, 3848, 3848, 25719, 25719, 64912, 64912, 67878, 67878, 404624, 404624, 959514, 959514, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 5962.714285714286, 5962.714285714286, 7402.285714285714, 7402.285714285714, 8061.571428571429, 8061.571428571429, 8074.571428571429, 8074.571428571429, 8082.571428571429, 8082.571428571429, 8448.714285714286, 8448.714285714286, 8814.857142857143, 8814.857142857143, 8823.857142857143, 8823.857142857143, 9157.0, 9157.0, 9161.0, 9161.0, 9172.0, 9172.0, 9175.0, 9175.0, 9175.0, 9175.0, 9188.0, 9188.0, 9192.0, 9192.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_32

"x, punten voor lijn tekenen", "[1, 4, 5, 6, 22, 87, 119, 327, 402, 2372, 4115, 10753, 30655, 55611, 98946, 170443, 267316, 370299, 717807]"
"y, punten voor lijn tekenen", "[5564.571428571429, 6291.857142857143, 7023.142857142857, 8092.571428571429, 8454.714285714286, 8461.714285714286, 8785.857142857143, 8787.857142857143, 9130.0, 9134.0, 9155.0, 9166.0, 9167.0, 9168.0, 9178.0, 9178.0, 9180.0, 9181.0, 9183.0]"
"x, punten van verbetering", "[1, 1, 4, 4, 5, 5, 6, 6, 22, 22, 87, 87, 119, 119, 327, 327, 402, 402, 2372, 2372, 4115, 4115, 10753, 10753, 30655, 30655, 55611, 55611, 98946, 98946, 170443, 170443, 267316, 267316, 370299, 370299, 717807, 717807, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 5564.571428571429, 5564.571428571429, 6291.857142857143, 6291.857142857143, 7023.142857142857, 7023.142857142857, 8092.571428571429, 8092.571428571429, 8454.714285714286, 8454.714285714286, 8461.714285714286, 8461.714285714286, 8785.857142857143, 8785.857142857143, 8787.857142857143, 8787.857142857143, 9130.0, 9130.0, 9134.0, 9134.0, 9155.0, 9155.0, 9166.0, 9166.0, 9167.0, 9167.0, 9168.0, 9168.0, 9178.0, 9178.0, 9178.0, 9178.0, 9180.0, 9180.0, 9181.0, 9181.0, 9183.0, 9183.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_33

"x, punten voor lijn tekenen", "[1, 5, 4437, 5233, 7161, 7485, 10997, 13972, 20278, 22805, 139356]"
"y, punten voor lijn tekenen", "[7364.285714285714, 8811.857142857143, 8820.857142857143, 9145.0, 9150.0, 9155.0, 9157.0, 9157.0, 9159.0, 9172.0, 9183.0]"
"x, punten van verbetering", "[1, 1, 5, 5, 4437, 4437, 5233, 5233, 7161, 7161, 7485, 7485, 10997, 10997, 13972, 13972, 20278, 20278, 22805, 22805, 139356, 139356, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 7364.285714285714, 7364.285714285714, 8811.857142857143, 8811.857142857143, 8820.857142857143, 8820.857142857143, 9145.0, 9145.0, 9150.0, 9150.0, 9155.0, 9155.0, 9157.0, 9157.0, 9157.0, 9157.0, 9159.0, 9159.0, 9172.0, 9172.0, 9183.0, 9183.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_34

"x, punten voor lijn tekenen", "[1, 4, 11, 20, 23, 26, 54, 153, 224, 873, 1534, 3463, 4329, 6497, 9521, 11652, 186811, 508211]"
"y, punten voor lijn tekenen", "[6278.857142857143, 6667.0, 7706.428571428571, 7715.428571428571, 8063.571428571429, 8074.571428571429, 8415.714285714286, 8449.714285714286, 8793.857142857143, 8807.857142857143, 8810.857142857143, 8810.857142857143, 8818.857142857143, 9143.0, 9159.0, 9177.0, 9177.0, 9183.0]"
"x, punten van verbetering", "[1, 1, 4, 4, 11, 11, 20, 20, 23, 23, 26, 26, 54, 54, 153, 153, 224, 224, 873, 873, 1534, 1534, 3463, 3463, 4329, 4329, 6497, 6497, 9521, 9521, 11652, 11652, 186811, 186811, 508211, 508211, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6278.857142857143, 6278.857142857143, 6667.0, 6667.0, 7706.428571428571, 7706.428571428571, 7715.428571428571, 7715.428571428571, 8063.571428571429, 8063.571428571429, 8074.571428571429, 8074.571428571429, 8415.714285714286, 8415.714285714286, 8449.714285714286, 8449.714285714286, 8793.857142857143, 8793.857142857143, 8807.857142857143, 8807.857142857143, 8810.857142857143, 8810.857142857143, 8810.857142857143, 8810.857142857143, 8818.857142857143, 8818.857142857143, 9143.0, 9143.0, 9159.0, 9159.0, 9177.0, 9177.0, 9177.0, 9177.0, 9183.0, 9183.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_35

"x, punten voor lijn tekenen", "[1, 3, 5, 11, 18, 611, 5060, 6369, 16169, 18101, 48255, 538353]"
"y, punten voor lijn tekenen", "[6633.0, 7357.285714285714, 8105.571428571429, 8441.714285714286, 8812.857142857143, 9142.0, 9145.0, 9149.0, 9155.0, 9167.0, 9185.0, 9189.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 5, 5, 11, 11, 18, 18, 611, 611, 5060, 5060, 6369, 6369, 16169, 16169, 18101, 18101, 48255, 48255, 538353, 538353, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 6633.0, 6633.0, 7357.285714285714, 7357.285714285714, 8105.571428571429, 8105.571428571429, 8441.714285714286, 8441.714285714286, 8812.857142857143, 8812.857142857143, 9142.0, 9142.0, 9145.0, 9145.0, 9149.0, 9149.0, 9155.0, 9155.0, 9167.0, 9167.0, 9185.0, 9185.0, 9189.0, 9189.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_36

"x, punten voor lijn tekenen", "[1, 3, 21, 22, 123, 269, 343, 1037, 2533, 2990, 4443, 11437, 18948, 41974, 941753]"
"y, punten voor lijn tekenen", "[7361.285714285714, 8071.571428571429, 8078.571428571429, 8449.714285714286, 8805.857142857143, 8805.857142857143, 8808.857142857143, 8809.857142857143, 8832.857142857143, 9142.0, 9154.0, 9156.0, 9173.0, 9183.0, 9189.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 21, 21, 22, 22, 123, 123, 269, 269, 343, 343, 1037, 1037, 2533, 2533, 2990, 2990, 4443, 4443, 11437, 11437, 18948, 18948, 41974, 41974, 941753, 941753, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 7361.285714285714, 7361.285714285714, 8071.571428571429, 8071.571428571429, 8078.571428571429, 8078.571428571429, 8449.714285714286, 8449.714285714286, 8805.857142857143, 8805.857142857143, 8805.857142857143, 8805.857142857143, 8808.857142857143, 8808.857142857143, 8809.857142857143, 8809.857142857143, 8832.857142857143, 8832.857142857143, 9142.0, 9142.0, 9154.0, 9154.0, 9156.0, 9156.0, 9173.0, 9173.0, 9183.0, 9183.0, 9189.0, 9189.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_37

"x, punten voor lijn tekenen", "[1, 2, 3, 4, 5, 121, 160, 168, 180, 329, 388, 3599, 4619, 5513, 7335, 13335, 53279, 81735]"
"y, punten voor lijn tekenen", "[5578.571428571429, 7002.142857142857, 7360.285714285714, 7390.285714285714, 8458.714285714286, 8783.857142857143, 8786.857142857143, 8787.857142857143, 8800.857142857143, 8816.857142857143, 9142.0, 9142.0, 9145.0, 9151.0, 9156.0, 9171.0, 9171.0, 9180.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 121, 121, 160, 160, 168, 168, 180, 180, 329, 329, 388, 388, 3599, 3599, 4619, 4619, 5513, 5513, 7335, 7335, 13335, 13335, 53279, 53279, 81735, 81735, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 5578.571428571429, 5578.571428571429, 7002.142857142857, 7002.142857142857, 7360.285714285714, 7360.285714285714, 7390.285714285714, 7390.285714285714, 8458.714285714286, 8458.714285714286, 8783.857142857143, 8783.857142857143, 8786.857142857143, 8786.857142857143, 8787.857142857143, 8787.857142857143, 8800.857142857143, 8800.857142857143, 8816.857142857143, 8816.857142857143, 9142.0, 9142.0, 9142.0, 9142.0, 9145.0, 9145.0, 9151.0, 9151.0, 9156.0, 9156.0, 9171.0, 9171.0, 9171.0, 9171.0, 9180.0, 9180.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_38

"x, punten voor lijn tekenen", "[1, 7, 8, 10, 11, 17, 56, 107, 108, 1065, 2717, 36007, 239389, 315060, 317455]"
"y, punten voor lijn tekenen", "[7013.142857142857, 7359.285714285714, 7363.285714285714, 7718.428571428571, 7733.428571428571, 8432.714285714286, 8450.714285714286, 8462.714285714286, 8808.857142857143, 9159.0, 9171.0, 9175.0, 9179.0, 9182.0, 9188.0]"
"x, punten van verbetering", "[1, 1, 7, 7, 8, 8, 10, 10, 11, 11, 17, 17, 56, 56, 107, 107, 108, 108, 1065, 1065, 2717, 2717, 36007, 36007, 239389, 239389, 315060, 315060, 317455, 317455, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 7013.142857142857, 7013.142857142857, 7359.285714285714, 7359.285714285714, 7363.285714285714, 7363.285714285714, 7718.428571428571, 7718.428571428571, 7733.428571428571, 7733.428571428571, 8432.714285714286, 8432.714285714286, 8450.714285714286, 8450.714285714286, 8462.714285714286, 8462.714285714286, 8808.857142857143, 8808.857142857143, 9159.0, 9159.0, 9171.0, 9171.0, 9175.0, 9175.0, 9179.0, 9179.0, 9182.0, 9182.0, 9188.0, 9188.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_39

"x, punten voor lijn tekenen", "[1, 2, 3, 4, 6, 7, 8, 13, 74, 1764, 6628, 15880, 28446]"
"y, punten voor lijn tekenen", "[5572.571428571429, 5579.571428571429, 6301.857142857143, 6641.0, 7001.142857142857, 8060.571428571429, 8443.714285714286, 8778.857142857143, 9139.0, 9141.0, 9143.0, 9163.0, 9184.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 3, 3, 4, 4, 6, 6, 7, 7, 8, 8, 13, 13, 74, 74, 1764, 1764, 6628, 6628, 15880, 15880, 28446, 28446, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 5572.571428571429, 5572.571428571429, 5579.571428571429, 5579.571428571429, 6301.857142857143, 6301.857142857143, 6641.0, 6641.0, 7001.142857142857, 7001.142857142857, 8060.571428571429, 8060.571428571429, 8443.714285714286, 8443.714285714286, 8778.857142857143, 8778.857142857143, 9139.0, 9139.0, 9141.0, 9141.0, 9143.0, 9143.0, 9163.0, 9163.0, 9184.0, 9184.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_40

"x, punten voor lijn tekenen", "[1, 6, 9, 14, 16, 22, 68, 355, 2031, 9063, 46261, 46262, 56751, 81641, 295165]"
"y, punten voor lijn tekenen", "[5943.714285714286, 7010.142857142857, 7028.142857142857, 7369.285714285714, 8771.857142857143, 8793.857142857143, 9139.0, 9144.0, 9160.0, 9161.0, 9165.0, 9165.0, 9172.0, 9175.0, 9177.0]"
"x, punten van verbetering", "[1, 1, 6, 6, 9, 9, 14, 14, 16, 16, 22, 22, 68, 68, 355, 355, 2031, 2031, 9063, 9063, 46261, 46261, 46262, 46262, 56751, 56751, 81641, 81641, 295165, 295165, 1000000]"
"y, punten van verbetering", "[4847.285714285714, 5943.714285714286, 5943.714285714286, 7010.142857142857, 7010.142857142857, 7028.142857142857, 7028.142857142857, 7369.285714285714, 7369.285714285714, 8771.857142857143, 8771.857142857143, 8793.857142857143, 8793.857142857143, 9139.0, 9139.0, 9144.0, 9144.0, 9160.0, 9160.0, 9161.0, 9161.0, 9165.0, 9165.0, 9165.0, 9165.0, 9172.0, 9172.0, 9175.0, 9175.0, 9177.0, 9177.0]"


Nederland, 1000 runs, hillclimber die stopt na 1000000 keer. 25/06/2024 run_41

"x, punten voor lijn tekenen", "[1, 2, 4, 10, 18, 19, 27, 152, 828, 1112, 3386, 9938, 25316, 221647, 299960]"
